# Logfile created on 2026-09-09 20:59:09 +0200 by logger.rb/v1.5.3
2026-09-09 20:59:09 +0200: Memory Usage (456908K) : Starting running IHP-SG13G2 KLayout DRC runset on /foss/designs/aion_chip/flow/regress/AION_a21oi_nor2_1/AION_a21oi_nor2_1.gds
2026-09-09 20:59:09 +0200: Memory Usage (456908K) : Ruby Version for klayout: 3.2.3
2026-09-09 20:59:09 +0200: Memory Usage (458076K) : Loading database to memory is complete.
2026-09-09 20:59:09 +0200: Memory Usage (458076K) : IHP-SG13G2 KLayout DRC runset output at: /foss/designs/aion_chip/flow/regress/AION_a21oi_nor2_1/drc/AION_a21oi_nor2_1.klayout.drc/AION_a21oi_nor2_1_AION_a21oi_nor2_1_vian.lyrdb
2026-09-09 20:59:09 +0200: Memory Usage (458268K) : Evaluate switches.
2026-09-09 20:59:09 +0200: Memory Usage (458268K) : tables selected: vian
2026-09-09 20:59:09 +0200: Memory Usage (458268K) : KLayout will use 15 thread(s) in tiling mode.
2026-09-09 20:59:09 +0200: Memory Usage (458268K) : deep mode is enabled.
2026-09-09 20:59:09 +0200: Memory Usage (472348K) : alcustop_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472348K) : nometfiller_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472508K) : prboundary_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472508K) : exchange0_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472508K) : exchange0_pin has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472668K) : exchange0_text has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472668K) : exchange1_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472668K) : exchange1_pin has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472828K) : exchange1_text has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472828K) : exchange2_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472828K) : exchange2_pin has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472988K) : exchange2_text has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472988K) : exchange3_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (472988K) : exchange3_pin has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (473148K) : exchange3_text has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (473148K) : exchange4_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (473148K) : exchange4_pin has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (473308K) : exchange4_text has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (473308K) : isonwell_drw has 0 polygons
2026-09-09 20:59:09 +0200: Memory Usage (473308K) : Total no. of polygons in the design is 95
2026-09-09 20:59:09 +0200: Memory Usage (473308K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-09 20:59:09 +0200: Memory Usage (473308K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-09 20:59:09 +0200: Memory Usage (473308K) : The following rules values were missing in tech json and default values were used:
2026-09-09 20:59:09 +0200: Memory Usage (473308K) :   - NW_f1_digibnd
2026-09-09 20:59:09 +0200: Memory Usage (473308K) :   - Cnt_c_digibnd
2026-09-09 20:59:09 +0200: Memory Usage (473308K) :   - Cnt_c_sram
2026-09-09 20:59:09 +0200: Memory Usage (473308K) :   - Sdiod_b
2026-09-09 20:59:09 +0200: Memory Usage (473308K) :   - Sdiod_c
2026-09-09 20:59:09 +0200: Memory Usage (474652K) : Total area of the design is 18.9648 um^2.
2026-09-09 20:59:09 +0200: Memory Usage (474652K) : The design dimensions are 4.32 µm * 4.39 µm.
2026-09-09 20:59:09 +0200: Memory Usage (474652K) : Starting general IHP-SG13G2 derivations.
2026-09-09 20:59:09 +0200: Memory Usage (474652K) : Starting Pwell derivations
2026-09-09 20:59:09 +0200: Memory Usage (476700K) : Starting IHP-SG13G2 DRC rules.
2026-09-09 20:59:09 +0200: Memory Usage (476700K) : Starting 5.20. Vian table
2026-09-09 20:59:09 +0200: Memory Usage (476700K) : Executing rule V2.a
2026-09-09 20:59:09 +0200: Memory Usage (476700K) : Executing rule V2.b
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : Executing rule V2.c
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : Executing rule V3.a
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : Executing rule V3.b
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : Executing rule V3.c
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : Executing rule V4.a
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : Executing rule V4.b
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : Executing rule V4.c
2026-09-09 20:59:09 +0200: Memory Usage (476876K) : KLayout DRC run for tables 'vian' completed in 0.22 seconds
